experiment,run_id,sys_os,sys_cpu,sys_cores,sys_ram_gb,sys_python,n_actions,n_events,n_facts,n_playbooks,n_plans_per_playbook,n_branches_per_plan,n_stmts_per_branch,n_roles,n_phases,n_subplot_breadth,n_subplot_depth,seed,input_loc,input_bytes,output_files,output_loc_total,output_loc_per_file,loc_ratio,compile_time_s,io_time_s,peak_ram_mb,success,warning_count,error_count
scale_actions,22,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,100,10,5,2,2,1,2,2,2,0,0,42,207,3618,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",1.2995169082125604,0.007673239000723697,0.00010276999819325283,0.2583599090576172,True,99,0
scale_actions,23,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,100,10,5,2,2,1,2,2,2,0,0,42,207,3618,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",1.2995169082125604,0.007705408999754582,9.255899931304157e-05,0.2583599090576172,True,99,0
scale_actions,24,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,100,10,5,2,2,1,2,2,2,0,0,42,207,3618,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",1.2995169082125604,0.007708908997301478,9.420900096301921e-05,0.2583599090576172,True,99,0
scale_actions,25,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,500,10,5,2,2,1,2,2,2,0,0,42,607,10018,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.443163097199341,0.0254142480007431,9.785899965208955e-05,0.8453350067138672,True,499,0
scale_actions,26,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,500,10,5,2,2,1,2,2,2,0,0,42,607,10018,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.443163097199341,0.025196067999786464,9.815000157686882e-05,0.8453044891357422,True,499,0
scale_actions,27,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,500,10,5,2,2,1,2,2,2,0,0,42,607,10018,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.443163097199341,0.02523942799962242,9.730000238050707e-05,0.8453044891357422,True,499,0
scale_actions,28,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,500,10,5,2,2,1,2,2,2,0,0,42,607,10018,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.443163097199341,0.02519214900166844,9.745900024427101e-05,0.8453044891357422,True,499,0
scale_actions,29,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,500,10,5,2,2,1,2,2,2,0,0,42,607,10018,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.443163097199341,0.025330207998194965,9.833900185185485e-05,0.8453044891357422,True,499,0
scale_actions,30,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,1000,10,5,2,2,1,2,2,2,0,0,42,1107,18019,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.24299909665763325,0.04738812899813638,0.00010408999878563918,1.5833120346069336,True,999,0
scale_actions,31,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,1000,10,5,2,2,1,2,2,2,0,0,42,1107,18019,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.24299909665763325,0.04704036000111955,0.00010479900083737448,1.5833120346069336,True,999,0
scale_actions,32,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,1000,10,5,2,2,1,2,2,2,0,0,42,1107,18019,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.24299909665763325,0.047247009999409784,0.000104669998108875,1.5833120346069336,True,999,0
scale_actions,33,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,1000,10,5,2,2,1,2,2,2,0,0,42,1107,18019,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.24299909665763325,0.046956009999121306,0.00010224899961031042,1.5833120346069336,True,999,0
scale_actions,34,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,1000,10,5,2,2,1,2,2,2,0,0,42,1107,18019,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.24299909665763325,0.04703145000166842,0.0001090199984901119,1.5833120346069336,True,999,0
scale_actions,35,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,2500,10,5,2,2,1,2,2,2,0,0,42,2607,43519,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.1031837360951285,0.11396026000147685,0.00012178999895695597,3.798201560974121,True,2499,0
scale_actions,36,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,2500,10,5,2,2,1,2,2,2,0,0,42,2607,43519,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.1031837360951285,0.11315980300059891,0.00011500000255182385,3.798201560974121,True,2499,0
scale_actions,37,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,2500,10,5,2,2,1,2,2,2,0,0,42,2607,43519,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.1031837360951285,0.11370715000157361,0.000112978999823099,3.798201560974121,True,2499,0
scale_actions,38,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,2500,10,5,2,2,1,2,2,2,0,0,42,2607,43519,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.1031837360951285,0.11363682099909056,0.00011706900113495067,3.798201560974121,True,2499,0
scale_actions,39,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,2500,10,5,2,2,1,2,2,2,0,0,42,2607,43519,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.1031837360951285,0.11367747099939152,0.0001205000007757917,3.798201560974121,True,2499,0
