experiment,run_id,sys_os,sys_cpu,sys_cores,sys_ram_gb,sys_python,n_actions,n_events,n_facts,n_playbooks,n_plans_per_playbook,n_branches_per_plan,n_stmts_per_branch,n_roles,n_phases,n_subplot_breadth,n_subplot_depth,seed,input_loc,input_bytes,output_files,output_loc_total,output_loc_per_file,loc_ratio,compile_time_s,io_time_s,peak_ram_mb,success,warning_count,error_count
scale_vocabulary,22,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,250,250,250,2,2,1,2,2,2,0,0,42,842,12861,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.3194774346793349,0.03483782799958135,9.761000001162756e-05,1.1725225448608398,True,734,0
scale_vocabulary,23,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,250,250,250,2,2,1,2,2,2,0,0,42,842,12861,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.3194774346793349,0.03521686799831514,9.681899973656982e-05,1.1725225448608398,True,734,0
scale_vocabulary,24,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,250,250,250,2,2,1,2,2,2,0,0,42,842,12861,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.3194774346793349,0.03481040900078369,9.278000106860418e-05,1.1725225448608398,True,734,0
scale_vocabulary,25,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,500,500,500,2,2,1,2,2,2,0,0,42,1592,24111,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.16896984924623115,0.06725717100016482,9.371899977850262e-05,2.259575843811035,True,1484,0
scale_vocabulary,26,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,500,500,500,2,2,1,2,2,2,0,0,42,1592,24111,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.16896984924623115,0.06706724200012104,0.00010074000056192745,2.259575843811035,True,1484,0
scale_vocabulary,27,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,500,500,500,2,2,1,2,2,2,0,0,42,1592,24111,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.16896984924623115,0.06655436299843132,0.00010257999929308426,2.259575843811035,True,1484,0
scale_vocabulary,28,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,500,500,500,2,2,1,2,2,2,0,0,42,1592,24111,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.16896984924623115,0.06905766900126764,0.0001254700000572484,2.259575843811035,True,1484,0
scale_vocabulary,29,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,500,500,500,2,2,1,2,2,2,0,0,42,1592,24111,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.16896984924623115,0.06822609000118973,0.0001098100001399871,2.259575843811035,True,1484,0
scale_vocabulary,30,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,1000,1000,1000,2,2,1,2,2,2,0,0,42,3092,46614,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.08699870633893919,0.1326767770005972,0.00010870000005525071,4.430908203125,True,2984,0
scale_vocabulary,31,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,1000,1000,1000,2,2,1,2,2,2,0,0,42,3092,46614,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.08699870633893919,0.13266368699987652,0.00011614000140980352,4.430908203125,True,2984,0
scale_vocabulary,32,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,1000,1000,1000,2,2,1,2,2,2,0,0,42,3092,46614,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.08699870633893919,0.13690392900025472,0.00011239999912504572,4.430908203125,True,2984,0
scale_vocabulary,33,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,1000,1000,1000,2,2,1,2,2,2,0,0,42,3092,46614,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.08699870633893919,0.14433240600010322,0.0001109000004362315,4.435516357421875,True,2984,0
scale_vocabulary,34,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,1000,1000,1000,2,2,1,2,2,2,0,0,42,3092,46614,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.08699870633893919,0.12988228100039123,0.00010094000026583672,4.430908203125,True,2984,0
